#time	X	Y	Z
0.080000	-0.000003	-0.000007	1.000000	 
0.081000	-0.000003	-0.000007	1.000000	 
0.082000	-0.000003	-0.000007	1.000000	 
0.083000	-0.000003	-0.000007	1.000000	 
0.084000	-0.000003	-0.000007	1.000000	 
0.085000	-0.000003	-0.000007	1.000000	 
0.086000	-0.000003	-0.000007	1.000000	 
0.087000	-0.000003	-0.000007	1.000000	 
0.088000	-0.000004	-0.000008	1.000000	 
0.089000	-0.000004	-0.000008	1.000000	 
0.090000	-0.000004	-0.000008	1.000000	 
0.091000	-0.000004	-0.000008	1.000000	 
0.092000	-0.000004	-0.000008	1.000000	 
0.093000	-0.000004	-0.000008	1.000000	 
0.094000	-0.000004	-0.000008	1.000000	 
0.095000	-0.000004	-0.000008	1.000000	 
0.096000	-0.000004	-0.000008	1.000000	 
0.097000	-0.000004	-0.000008	1.000000	 
0.098000	-0.000005	-0.000008	1.000000	 
0.099000	-0.000005	-0.000008	1.000000	 
0.100000	-0.000005	-0.000008	1.000000	 
0.101000	-0.000005	-0.000008	1.000000	 
0.102000	-0.000005	-0.000008	1.000000	 
0.103000	-0.000005	-0.000008	1.000000	 
0.104000	-0.000005	-0.000008	1.000000	 
0.105000	-0.000005	-0.000008	1.000000	 
0.106000	-0.000005	-0.000008	1.000000	 
0.107000	-0.000006	-0.000008	1.000000	 
0.108000	-0.000006	-0.000008	1.000000	 
0.109000	-0.000006	-0.000008	1.000000	 
0.110000	-0.000006	-0.000008	1.000000	 
0.111000	-0.000006	-0.000008	1.000000	 
0.112000	-0.000006	-0.000008	1.000000	 
0.113000	-0.000006	-0.000008	1.000000	 
0.114000	-0.000006	-0.000008	1.000000	 
0.115000	-0.000006	-0.000008	1.000000	 
0.116000	-0.000006	-0.000008	1.000000	 
0.117000	-0.000007	-0.000008	1.000000	 
0.118000	-0.000007	-0.000008	1.000000	 
0.119000	-0.000007	-0.000008	1.000000	 
0.120000	-0.000007	-0.000008	1.000000	 
0.121000	-0.000007	-0.000008	1.000000	 
0.122000	-0.000007	-0.000008	1.000000	 
0.123000	-0.000007	-0.000008	1.000000	 
0.124000	-0.000007	-0.000008	1.000000	 
0.125000	-0.000007	-0.000008	1.000000	 
0.126000	-0.000007	-0.000007	1.000000	 
0.127000	-0.000008	-0.000007	1.000000	 
0.128000	-0.000008	-0.000007	1.000000	 
0.129000	-0.000008	-0.000007	1.000000	 
0.130000	-0.000008	-0.000007	1.000000	 
0.131000	-0.000008	-0.000007	1.000000	 
0.132000	-0.000008	-0.000007	1.000000	 
0.133000	-0.000008	-0.000007	1.000000	 
0.134000	-0.000008	-0.000006	1.000000	 
0.135000	-0.000008	-0.000006	1.000000	 
0.136000	-0.000008	-0.000006	1.000000	 
0.137000	-0.000008	-0.000006	1.000000	 
0.138000	-0.000008	-0.000006	1.000000	 
0.139000	-0.000009	-0.000006	1.000000	 
0.140000	-0.000009	-0.000005	1.000000	 
0.141000	-0.000009	-0.000005	1.000000	 
0.142000	-0.000009	-0.000005	1.000000	 
0.143000	-0.000009	-0.000005	1.000000	 
0.144000	-0.000009	-0.000004	1.000000	 
0.145000	-0.000009	-0.000004	1.000000	 
0.146000	-0.000009	-0.000004	1.000000	 
0.147000	-0.000009	-0.000004	1.000000	 
0.148000	-0.000009	-0.000004	1.000000	 
0.149000	-0.000009	-0.000003	1.000000	 
0.150000	-0.000009	-0.000003	1.000000	 
0.151000	-0.000009	-0.000003	1.000000	 
0.152000	-0.000009	-0.000002	1.000000	 
0.153000	-0.000009	-0.000002	1.000000	 
0.154000	-0.000009	-0.000002	1.000000	 
0.155000	-0.000009	-0.000002	1.000000	 
0.156000	-0.000009	-0.000001	1.000000	 
0.157000	-0.000009	-0.000001	1.000000	 
0.158000	-0.000009	-0.000001	1.000000	 
0.159000	-0.000009	-0.000000	1.000000	 
0.160000	-0.000009	-0.000000	1.000000	 
0.161000	-0.000009	0.000000	1.000000	 
0.162000	-0.000009	0.000001	1.000000	 
0.163000	-0.000009	0.000001	1.000000	 
0.164000	-0.000009	0.000001	1.000000	 
0.165000	-0.000009	0.000002	1.000000	 
0.166000	-0.000009	0.000002	1.000000	 
0.167000	-0.000009	0.000003	1.000000	 
0.168000	-0.000009	0.000003	1.000000	 
0.169000	-0.000009	0.000003	1.000000	 
0.170000	-0.000009	0.000004	1.000000	 
0.171000	-0.000009	0.000004	1.000000	 
0.172000	-0.000009	0.000005	1.000000	 
0.173000	-0.000009	0.000005	1.000000	 
0.174000	-0.000009	0.000005	1.000000	 
0.175000	-0.000009	0.000006	1.000000	 
0.176000	-0.000009	0.000006	1.000000	 
0.177000	-0.000009	0.000007	1.000000	 
0.178000	-0.000009	0.000007	1.000000	 
0.179000	-0.000009	0.000008	1.000000	 
0.180000	-0.000008	0.000008	1.000000	 
0.181000	-0.000008	0.000009	1.000000	 
0.182000	-0.000008	0.000009	1.000000	 
0.183000	-0.000008	0.000009	1.000000	 
0.184000	-0.000008	0.000010	1.000000	 
0.185000	-0.000008	0.000010	1.000000	 
0.186000	-0.000008	0.000011	1.000000	 
0.187000	-0.000008	0.000011	1.000000	 
0.188000	-0.000007	0.000012	1.000000	 
0.189000	-0.000007	0.000012	1.000000	 
0.190000	-0.000007	0.000013	1.000000	 
0.191000	-0.000007	0.000014	1.000000	 
0.192000	-0.000007	0.000014	1.000000	 
0.193000	-0.000007	0.000015	1.000000	 
0.194000	-0.000006	0.000015	1.000000	 
0.195000	-0.000006	0.000016	1.000000	 
0.196000	-0.000006	0.000016	1.000000	 
0.197000	-0.000006	0.000017	1.000000	 
0.198000	-0.000005	0.000017	1.000000	 
0.199000	-0.000005	0.000018	1.000000	 
0.200000	-0.000005	0.000018	1.000000	 
0.201000	-0.000005	0.000019	1.000000	 
0.202000	-0.000005	0.000020	1.000000	 
0.203000	-0.000004	0.000020	1.000000	 
0.204000	-0.000004	0.000021	1.000000	 
0.205000	-0.000004	0.000021	1.000000	 
0.206000	-0.000003	0.000022	1.000000	 
0.207000	-0.000003	0.000023	1.000000	 
0.208000	-0.000003	0.000023	1.000000	 
0.209000	-0.000003	0.000024	1.000000	 
0.210000	-0.000002	0.000024	1.000000	 
0.211000	-0.000002	0.000025	1.000000	 
0.212000	-0.000002	0.000026	1.000000	 
0.213000	-0.000001	0.000026	1.000000	 
0.214000	-0.000001	0.000027	1.000000	 
0.215000	-0.000001	0.000027	1.000000	 
0.216000	-0.000000	0.000028	1.000000	 
0.217000	0.000000	0.000029	1.000000	 
0.218000	0.000000	0.000029	1.000000	 
0.219000	0.000001	0.000030	1.000000	 
0.220000	0.000001	0.000031	1.000000	 
0.221000	0.000002	0.000031	1.000000	 
0.222000	0.000002	0.000032	1.000000	 
0.223000	0.000002	0.000032	1.000000	 
0.224000	0.000003	0.000033	1.000000	 
0.225000	0.000003	0.000034	1.000000	 
0.226000	0.000004	0.000034	1.000000	 
0.227000	0.000004	0.000035	1.000000	 
0.228000	0.000005	0.000035	1.000000	 
0.229000	0.000005	0.000036	1.000000	 
0.230000	0.000006	0.000037	1.000000	 
0.231000	0.000006	0.000037	1.000000	 
0.232000	0.000007	0.000038	1.000000	 
0.233000	0.000007	0.000039	1.000000	 
0.234000	0.000008	0.000039	1.000000	 
0.235000	0.000008	0.000040	1.000000	 
0.236000	0.000009	0.000040	1.000000	 
0.237000	0.000009	0.000041	1.000000	 
0.238000	0.000010	0.000042	1.000000	 
0.239000	0.000010	0.000042	1.000000	 
0.240000	0.000011	0.000043	1.000000	 
0.241000	0.000011	0.000043	1.000000	 
0.242000	0.000012	0.000044	1.000000	 
0.243000	0.000012	0.000045	1.000000	 
0.244000	0.000013	0.000045	1.000000	 
0.245000	0.000014	0.000046	1.000000	 
0.246000	0.000014	0.000046	1.000000	 
0.247000	0.000015	0.000047	1.000000	 
0.248000	0.000015	0.000048	1.000000	 
0.249000	0.000016	0.000048	1.000000	 
0.250000	0.000017	0.000049	1.000000	 
0.251000	0.000017	0.000049	1.000000	 
0.252000	0.000018	0.000050	1.000000	 
0.253000	0.000019	0.000050	1.000000	 
0.254000	0.000019	0.000051	1.000000	 
0.255000	0.000020	0.000051	1.000000	 
0.256000	0.000021	0.000052	1.000000	 
0.257000	0.000021	0.000053	1.000000	 
0.258000	0.000022	0.000053	1.000000	 
0.259000	0.000023	0.000054	1.000000	 
0.260000	0.000023	0.000054	1.000000	 
0.261000	0.000024	0.000055	1.000000	 
0.262000	0.000025	0.000055	1.000000	 
0.263000	0.000025	0.000056	1.000000	 
0.264000	0.000026	0.000056	1.000000	 
0.265000	0.000027	0.000056	1.000000	 
0.266000	0.000028	0.000057	1.000000	 
0.267000	0.000028	0.000057	1.000000	 
0.268000	0.000029	0.000058	1.000000	 
0.269000	0.000030	0.000058	1.000000	 
0.270000	0.000031	0.000059	1.000000	 
0.271000	0.000031	0.000059	1.000000	 
0.272000	0.000032	0.000059	1.000000	 
0.273000	0.000033	0.000060	1.000000	 
0.274000	0.000034	0.000060	1.000000	 
0.275000	0.000034	0.000061	1.000000	 
0.276000	0.000035	0.000061	1.000000	 
0.277000	0.000036	0.000061	1.000000	 
0.278000	0.000037	0.000062	1.000000	 
0.279000	0.000038	0.000062	1.000000	 
0.280000	0.000038	0.000062	1.000000	 
0.281000	0.000039	0.000063	1.000000	 
0.282000	0.000040	0.000063	1.000000	 
0.283000	0.000041	0.000063	1.000000	 
0.284000	0.000042	0.000063	1.000000	 
0.285000	0.000042	0.000064	1.000000	 
0.286000	0.000043	0.000064	1.000000	 
0.287000	0.000044	0.000064	1.000000	 
0.288000	0.000045	0.000064	1.000000	 
0.289000	0.000046	0.000065	1.000000	 
0.290000	0.000047	0.000065	1.000000	 
0.291000	0.000047	0.000065	1.000000	 
0.292000	0.000048	0.000065	1.000000	 
0.293000	0.000049	0.000065	1.000000	 
0.294000	0.000050	0.000065	1.000000	 
0.295000	0.000051	0.000066	1.000000	 
0.296000	0.000052	0.000066	1.000000	 
0.297000	0.000052	0.000066	1.000000	 
0.298000	0.000053	0.000066	1.000000	 
0.299000	0.000054	0.000066	1.000000	 
0.300000	0.000055	0.000066	1.000000	 
0.301000	0.000056	0.000066	1.000000	 
0.302000	0.000057	0.000066	1.000000	 
0.303000	0.000058	0.000066	1.000000	 
0.304000	0.000058	0.000066	1.000000	 
0.305000	0.000059	0.000066	1.000000	 
0.306000	0.000060	0.000066	1.000000	 
0.307000	0.000061	0.000066	1.000000	 
0.308000	0.000062	0.000066	1.000000	 
0.309000	0.000063	0.000066	1.000000	 
0.310000	0.000063	0.000066	1.000000	 
0.311000	0.000064	0.000066	1.000000	 
0.312000	0.000065	0.000065	1.000000	 
0.313000	0.000066	0.000065	1.000000	 
0.314000	0.000067	0.000065	1.000000	 
0.315000	0.000068	0.000065	1.000000	 
0.316000	0.000069	0.000065	1.000000	 
0.317000	0.000069	0.000064	1.000000	 
0.318000	0.000070	0.000064	1.000000	 
0.319000	0.000071	0.000064	1.000000	 
0.320000	0.000072	0.000064	1.000000	 
0.321000	0.000073	0.000063	1.000000	 
0.322000	0.000073	0.000063	1.000000	 
0.323000	0.000074	0.000063	1.000000	 
0.324000	0.000075	0.000062	1.000000	 
0.325000	0.000076	0.000062	1.000000	 
0.326000	0.000077	0.000061	1.000000	 
0.327000	0.000077	0.000061	1.000000	 
0.328000	0.000078	0.000061	1.000000	 
0.329000	0.000079	0.000060	1.000000	 
0.330000	0.000080	0.000060	1.000000	 
0.331000	0.000081	0.000059	1.000000	 
0.332000	0.000081	0.000059	1.000000	 
0.333000	0.000082	0.000058	1.000000	 
0.334000	0.000083	0.000058	1.000000	 
0.335000	0.000084	0.000057	1.000000	 
0.336000	0.000084	0.000056	1.000000	 
0.337000	0.000085	0.000056	1.000000	 
0.338000	0.000086	0.000055	1.000000	 
0.339000	0.000086	0.000055	1.000000	 
0.340000	0.000087	0.000054	1.000000	 
0.341000	0.000088	0.000053	1.000000	 
0.342000	0.000088	0.000052	1.000000	 
0.343000	0.000089	0.000052	1.000000	 
0.344000	0.000090	0.000051	1.000000	 
0.345000	0.000090	0.000050	1.000000	 
0.346000	0.000091	0.000049	1.000000	 
0.347000	0.000092	0.000049	1.000000	 
0.348000	0.000092	0.000048	1.000000	 
0.349000	0.000093	0.000047	1.000000	 
0.350000	0.000094	0.000046	1.000000	 
0.351000	0.000094	0.000045	1.000000	 
0.352000	0.000095	0.000044	1.000000	 
0.353000	0.000095	0.000043	1.000000	 
0.354000	0.000096	0.000042	1.000000	 
0.355000	0.000096	0.000041	1.000000	 
0.356000	0.000097	0.000040	1.000000	 
0.357000	0.000097	0.000039	1.000000	 
0.358000	0.000098	0.000038	1.000000	 
0.359000	0.000098	0.000037	1.000000	 
0.360000	0.000099	0.000036	1.000000	 
0.361000	0.000099	0.000035	1.000000	 
0.362000	0.000100	0.000034	1.000000	 
0.363000	0.000100	0.000033	1.000000	 
0.364000	0.000101	0.000032	1.000000	 
0.365000	0.000101	0.000031	1.000000	 
0.366000	0.000101	0.000030	1.000000	 
0.367000	0.000102	0.000028	1.000000	 
0.368000	0.000102	0.000027	1.000000	 
0.369000	0.000103	0.000026	1.000000	 
0.370000	0.000103	0.000025	1.000000	 
0.371000	0.000103	0.000023	1.000000	 
0.372000	0.000103	0.000022	1.000000	 
0.373000	0.000104	0.000021	1.000000	 
0.374000	0.000104	0.000020	1.000000	 
0.375000	0.000104	0.000018	1.000000	 
0.376000	0.000104	0.000017	1.000000	 
0.377000	0.000105	0.000015	1.000000	 
0.378000	0.000105	0.000014	1.000000	 
0.379000	0.000105	0.000013	1.000000	 
0.380000	0.000105	0.000011	1.000000	 
0.381000	0.000105	0.000010	1.000000	 
0.382000	0.000105	0.000008	1.000000	 
0.383000	0.000106	0.000007	1.000000	 
0.384000	0.000106	0.000005	1.000000	 
0.385000	0.000106	0.000004	1.000000	 
0.386000	0.000106	0.000002	1.000000	 
0.387000	0.000106	0.000001	1.000000	 
0.388000	0.000106	-0.000001	1.000000	 
0.389000	0.000106	-0.000002	1.000000	 
0.390000	0.000106	-0.000004	1.000000	 
0.391000	0.000106	-0.000006	1.000000	 
0.392000	0.000106	-0.000007	1.000000	 
0.393000	0.000105	-0.000009	1.000000	 
0.394000	0.000105	-0.000010	1.000000	 
0.395000	0.000105	-0.000012	1.000000	 
0.396000	0.000105	-0.000014	1.000000	 
0.397000	0.000105	-0.000015	1.000000	 
0.398000	0.000105	-0.000017	1.000000	 
0.399000	0.000104	-0.000019	1.000000	 
0.400000	0.000104	-0.000021	1.000000	 
0.401000	0.000104	-0.000022	1.000000	 
0.402000	0.000104	-0.000024	1.000000	 
0.403000	0.000103	-0.000026	1.000000	 
0.404000	0.000103	-0.000028	1.000000	 
0.405000	0.000102	-0.000029	1.000000	 
0.406000	0.000102	-0.000031	1.000000	 
0.407000	0.000102	-0.000033	1.000000	 
0.408000	0.000101	-0.000035	1.000000	 
0.409000	0.000101	-0.000037	1.000000	 
0.410000	0.000100	-0.000039	1.000000	 
0.411000	0.000100	-0.000040	1.000000	 
0.412000	0.000099	-0.000042	1.000000	 
0.413000	0.000099	-0.000044	1.000000	 
0.414000	0.000098	-0.000046	1.000000	 
0.415000	0.000098	-0.000048	1.000000	 
0.416000	0.000097	-0.000050	1.000000	 
0.417000	0.000096	-0.000052	1.000000	 
0.418000	0.000096	-0.000054	1.000000	 
0.419000	0.000095	-0.000055	1.000000	 
0.420000	0.000094	-0.000057	1.000000	 
0.421000	0.000093	-0.000059	1.000000	 
0.422000	0.000093	-0.000061	1.000000	 
0.423000	0.000092	-0.000063	1.000000	 
0.424000	0.000091	-0.000065	1.000000	 
0.425000	0.000090	-0.000067	1.000000	 
0.426000	0.000089	-0.000069	1.000000	 
0.427000	0.000088	-0.000071	1.000000	 
0.428000	0.000087	-0.000073	1.000000	 
0.429000	0.000086	-0.000075	1.000000	 
0.430000	0.000085	-0.000077	1.000000	 
0.431000	0.000084	-0.000079	1.000000	 
0.432000	0.000083	-0.000081	1.000000	 
0.433000	0.000082	-0.000083	1.000000	 
0.434000	0.000081	-0.000085	1.000000	 
0.435000	0.000080	-0.000087	1.000000	 
0.436000	0.000079	-0.000089	1.000000	 
0.437000	0.000078	-0.000090	1.000000	 
0.438000	0.000077	-0.000092	1.000000	 
0.439000	0.000076	-0.000094	1.000000	 
0.440000	0.000074	-0.000096	1.000000	 
0.441000	0.000073	-0.000098	1.000000	 
0.442000	0.000072	-0.000100	1.000000	 
0.443000	0.000071	-0.000102	1.000000	 
0.444000	0.000069	-0.000104	1.000000	 
0.445000	0.000068	-0.000106	1.000000	 
0.446000	0.000066	-0.000108	1.000000	 
0.447000	0.000065	-0.000110	1.000000	 
0.448000	0.000064	-0.000112	1.000000	 
0.449000	0.000062	-0.000114	1.000000	 
0.450000	0.000061	-0.000116	1.000000	 
0.451000	0.000059	-0.000118	1.000000	 
0.452000	0.000058	-0.000120	1.000000	 
0.453000	0.000056	-0.000122	1.000000	 
0.454000	0.000055	-0.000123	1.000000	 
0.455000	0.000053	-0.000125	1.000000	 
0.456000	0.000051	-0.000127	1.000000	 
0.457000	0.000050	-0.000129	1.000000	 
0.458000	0.000048	-0.000131	1.000000	 
0.459000	0.000046	-0.000133	1.000000	 
0.460000	0.000045	-0.000135	1.000000	 
0.461000	0.000043	-0.000136	1.000000	 
0.462000	0.000041	-0.000138	1.000000	 
0.463000	0.000039	-0.000140	1.000000	 
0.464000	0.000037	-0.000142	1.000000	 
0.465000	0.000036	-0.000144	1.000000	 
0.466000	0.000034	-0.000145	1.000000	 
0.467000	0.000032	-0.000147	1.000000	 
0.468000	0.000030	-0.000149	1.000000	 
0.469000	0.000028	-0.000151	1.000000	 
0.470000	0.000026	-0.000152	1.000000	 
0.471000	0.000024	-0.000154	1.000000	 
0.472000	0.000022	-0.000156	1.000000	 
0.473000	0.000020	-0.000157	1.000000	 
0.474000	0.000018	-0.000159	1.000000	 
0.475000	0.000016	-0.000160	1.000000	 
0.476000	0.000014	-0.000162	1.000000	 
0.477000	0.000012	-0.000164	1.000000	 
0.478000	0.000010	-0.000165	1.000000	 
0.479000	0.000008	-0.000167	1.000000	 
0.480000	0.000005	-0.000168	1.000000	 
0.481000	0.000003	-0.000170	1.000000	 
0.482000	0.000001	-0.000171	1.000000	 
0.483000	-0.000001	-0.000173	1.000000	 
0.484000	-0.000003	-0.000174	1.000000	 
0.485000	-0.000006	-0.000176	1.000000	 
0.486000	-0.000008	-0.000177	1.000000	 
0.487000	-0.000010	-0.000178	1.000000	 
0.488000	-0.000013	-0.000180	1.000000	 
0.489000	-0.000015	-0.000181	1.000000	 
0.490000	-0.000017	-0.000182	1.000000	 
0.491000	-0.000020	-0.000184	1.000000	 
0.492000	-0.000022	-0.000185	1.000000	 
0.493000	-0.000024	-0.000186	1.000000	 
0.494000	-0.000027	-0.000187	1.000000	 
0.495000	-0.000029	-0.000188	1.000000	 
0.496000	-0.000032	-0.000190	1.000000	 
0.497000	-0.000034	-0.000191	1.000000	 
0.498000	-0.000036	-0.000192	1.000000	 
0.499000	-0.000039	-0.000193	1.000000	 
0.500000	-0.000041	-0.000194	1.000000	 
0.501000	-0.000044	-0.000195	1.000000	 
0.502000	-0.000046	-0.000196	1.000000	 
0.503000	-0.000049	-0.000197	1.000000	 
0.504000	-0.000052	-0.000198	1.000000	 
0.505000	-0.000054	-0.000199	1.000000	 
0.506000	-0.000057	-0.000199	1.000000	 
0.507000	-0.000059	-0.000200	1.000000	 
0.508000	-0.000062	-0.000201	1.000000	 
0.509000	-0.000064	-0.000202	1.000000	 
0.510000	-0.000067	-0.000203	1.000000	 
0.511000	-0.000070	-0.000203	1.000000	 
0.512000	-0.000072	-0.000204	1.000000	 
0.513000	-0.000075	-0.000205	1.000000	 
0.514000	-0.000078	-0.000205	1.000000	 
0.515000	-0.000080	-0.000206	1.000000	 
0.516000	-0.000083	-0.000206	1.000000	 
0.517000	-0.000085	-0.000207	1.000000	 
0.518000	-0.000088	-0.000207	1.000000	 
0.519000	-0.000091	-0.000208	1.000000	 
0.520000	-0.000094	-0.000208	1.000000	 
0.521000	-0.000096	-0.000208	1.000000	 
0.522000	-0.000099	-0.000209	1.000000	 
0.523000	-0.000102	-0.000209	1.000000	 
0.524000	-0.000104	-0.000209	1.000000	 
0.525000	-0.000107	-0.000209	1.000000	 
0.526000	-0.000110	-0.000209	1.000000	 
0.527000	-0.000112	-0.000209	1.000000	 
0.528000	-0.000115	-0.000210	1.000000	 
0.529000	-0.000118	-0.000210	1.000000	 
0.530000	-0.000120	-0.000210	1.000000	 
0.531000	-0.000123	-0.000210	1.000000	 
0.532000	-0.000126	-0.000209	1.000000	 
0.533000	-0.000129	-0.000209	1.000000	 
0.534000	-0.000131	-0.000209	1.000000	 
0.535000	-0.000134	-0.000209	1.000000	 
0.536000	-0.000137	-0.000209	1.000000	 
0.537000	-0.000139	-0.000208	1.000000	 
0.538000	-0.000142	-0.000208	1.000000	 
0.539000	-0.000145	-0.000208	1.000000	 
0.540000	-0.000147	-0.000207	1.000000	 
0.541000	-0.000150	-0.000207	1.000000	 
0.542000	-0.000153	-0.000206	1.000000	 
0.543000	-0.000155	-0.000206	1.000000	 
0.544000	-0.000158	-0.000205	1.000000	 
0.545000	-0.000161	-0.000205	1.000000	 
0.546000	-0.000163	-0.000204	1.000000	 
0.547000	-0.000166	-0.000203	1.000000	 
0.548000	-0.000168	-0.000202	1.000000	 
0.549000	-0.000171	-0.000202	1.000000	 
0.550000	-0.000174	-0.000201	1.000000	 
0.551000	-0.000176	-0.000200	1.000000	 
0.552000	-0.000179	-0.000199	1.000000	 
0.553000	-0.000181	-0.000198	1.000000	 
0.554000	-0.000184	-0.000197	1.000000	 
0.555000	-0.000186	-0.000196	1.000000	 
0.556000	-0.000189	-0.000195	1.000000	 
0.557000	-0.000191	-0.000194	1.000000	 
0.558000	-0.000194	-0.000193	1.000000	 
0.559000	-0.000196	-0.000191	1.000000	 
0.560000	-0.000199	-0.000190	1.000000	 
0.561000	-0.000201	-0.000189	1.000000	 
0.562000	-0.000204	-0.000187	1.000000	 
0.563000	-0.000206	-0.000186	1.000000	 
0.564000	-0.000209	-0.000184	1.000000	 
0.565000	-0.000211	-0.000183	1.000000	 
0.566000	-0.000213	-0.000181	1.000000	 
0.567000	-0.000216	-0.000180	1.000000	 
0.568000	-0.000218	-0.000178	1.000000	 
0.569000	-0.000220	-0.000176	1.000000	 
0.570000	-0.000222	-0.000175	1.000000	 
0.571000	-0.000225	-0.000173	1.000000	 
0.572000	-0.000227	-0.000171	1.000000	 
0.573000	-0.000229	-0.000169	1.000000	 
0.574000	-0.000231	-0.000167	1.000000	 
0.575000	-0.000233	-0.000165	1.000000	 
0.576000	-0.000236	-0.000164	1.000000	 
0.577000	-0.000238	-0.000161	1.000000	 
0.578000	-0.000240	-0.000159	1.000000	 
0.579000	-0.000242	-0.000157	1.000000	 
0.580000	-0.000244	-0.000155	1.000000	 
0.581000	-0.000246	-0.000153	1.000000	 
0.582000	-0.000248	-0.000151	1.000000	 
0.583000	-0.000250	-0.000148	1.000000	 
0.584000	-0.000251	-0.000146	1.000000	 
0.585000	-0.000253	-0.000144	1.000000	 
0.586000	-0.000255	-0.000141	1.000000	 
0.587000	-0.000257	-0.000139	1.000000	 
0.588000	-0.000259	-0.000136	1.000000	 
0.589000	-0.000260	-0.000134	1.000000	 
0.590000	-0.000262	-0.000131	1.000000	 
0.591000	-0.000264	-0.000129	1.000000	 
0.592000	-0.000266	-0.000126	1.000000	 
0.593000	-0.000267	-0.000123	1.000000	 
0.594000	-0.000269	-0.000120	1.000000	 
0.595000	-0.000270	-0.000118	1.000000	 
0.596000	-0.000272	-0.000115	1.000000	 
0.597000	-0.000273	-0.000112	1.000000	 
0.598000	-0.000275	-0.000109	1.000000	 
0.599000	-0.000276	-0.000106	1.000000	 
0.600000	-0.000277	-0.000103	1.000000	 
0.601000	-0.000279	-0.000100	1.000000	 
0.602000	-0.000280	-0.000097	1.000000	 
